48.7915|6.1608:Meurthe-et-Moselle|Grand Est|FR
48.9936|5.3813:Meuse|Grand Est|FR
49.039|6.6602:Moselle|Grand Est|FR
47.1172|3.5039:Nievre|Bourgogne-Franche-Comte|FR
50.4503|3.2125:Nord|Hauts-de-France|FR
49.4109|2.4245:Oise|Hauts-de-France|FR
48.6231|0.1278:Orne|Normandy|FR
50.4961|2.2841:Pas-de-Calais|Hauts-de-France|FR
45.7272|3.1397:Puy-de-Dome|Auvergne-Rhone-Alpes|FR
48.6732|7.5523:Bas-Rhin|Grand Est|FR
47.8606|7.274:Haut-Rhin|Grand Est|FR
45.8721|4.6406:Rhone|Auvergne-Rhone-Alpes|FR
46.6461|4.543:Saone-et-Loire|Bourgogne-Franche-Comte|FR
47.9961|0.2225:Sarthe|Pays de la Loire|FR
46.0539|6.4367:Haute-Savoie|Auvergne-Rhone-Alpes|FR
49.6546|1.0274:Seine-Maritime|Normandy|FR
48.6293|2.9342:Seine-et-Marne|Ile-de-France|FR
48.816|1.8413:Yvelines|Ile-de-France|FR
49.9597|2.2733:Somme|Hauts-de-France|FR
43.4419|6.2447:Var|Provence-Alpes-Cote d'Azur|FR
44.008|5.1767:Vaucluse|Provence-Alpes-Cote d'Azur|FR
46.6756|-1.2999:Vendee|Pays de la Loire|FR
46.5667|0.4591:Vienne|Nouvelle-Aquitaine|FR
48.1968|6.38:Vosges|Grand Est|FR
47.8422|3.5626:Yonne|Bourgogne-Franche-Comte|FR
47.632|6.9284:Territoire de Belfort|Bourgogne-Franche-Comte|FR
48.5228|2.2434:Essonne|Ile-de-France|FR
48.8474|2.2458:Hauts-de-Seine|Ile-de-France|FR
48.9176|2.4779:Seine-Saint-Denis|Ile-de-France|FR
48.7774|2.4688:Val-de-Marne|Ile-de-France|FR
49.0827|2.1308:Val-d'Oise|Ile-de-France|FR
5.1694|-52.6468:Guyane|French Guiana|FR
-21.1332|55.5324:La Reunion|Reunion|FR
43.7655|-0.7102:Mayotte|Mayotte|FR
44.4679|9.1227:Genova|Liguria|IT
43.9467|7.8088:Imperia|Liguria|IT
44.283|8.2918:Savona|Liguria|IT
47.548|9.6851:Lindau|Bayern|DE
44.879|8.187:Asti|Piemonte|IT
41.4286|13.1459:Latina|Lazio|IT
43.1003|13.5776:Fermo|Marche|IT
45.9415|13.6218:Gorizia|Friuli Venezia Giulia|IT
47.7699|10.6399:Ostallgau|Bayern|DE
41.241|14.7521:Benevento|Campania|IT
48.0399|10.3896:Unterallgau|Bayern|DE
60.5527|22.5403:|Varsinais-Suomi Hospital District|FI
61.6821|24.0395:|Ita-Savo Hospital District|FI
60.1712|24.9327:|Helsinki and Uusimaa Hospital District|FI
61.6679|23.0676:|Pirkanmaa Hospital District|FI
63.0948|30.5859:|South Karelia Hospital District|FI
7.3726|80.5246:|Central Ostrobothnia Hospital District|FI
56.2796|15.1988:|Blekinge|SE
57.6371|18.304:|Gotland|SE
62.0351|14.3748:|Jamtland Harjedalen|SE
47.5728|10.2586:Oberallgau|Bayern|DE
56.793|14.5824:|Kronoberg|SE
51.9068|10.432:Goslar|Niedersachsen|DE
59.1815|17.5878:|Sormland|SE
38.8977|16.4911:Catanzaro|Calabria|IT
49.4958|6.6805:Merzig-Wadern|Saarland|DE
39.1782|16.9465:Crotone|Calabria|IT
49.3757|7.1172:Neunkirchen|Saarland|DE
38.2401|16.0324:Reggio di Calabria|Calabria|IT
49.3555|6.7756:Saarlouis|Saarland|DE
52.2249|11.0148:Helmstedt|Niedersachsen|DE
51.7068|10.0068:Northeim|Niedersachsen|DE
52.3204|10.2332:Peine|Niedersachsen|DE
52.4938|13.4447:Berlin Treptow-Kopenick|Berlin|DE
52.4086|12.5629:Brandenburg a.d.Havel|Brandenburg|DE
51.7728|14.3662:Cottbus|Brandenburg|DE
52.3248|14.4903:Frankfurt (Oder)|Brandenburg|DE
52.4262|13.0285:Potsdam|Brandenburg|DE
51.6127|13.4595:Elbe-Elster|Brandenburg|DE
52.621|12.6282:Havelland|Brandenburg|DE
52.6071|14.1463:Markisch-Oderland|Brandenburg|DE
45.0134|11.8992:Rovigo|Veneto|IT
51.617|13.9437:Oberspreewald-Lausitz|Brandenburg|DE
52.2445|14.2187:Oder-Spree|Brandenburg|DE
53.1097|11.9619:Prignitz|Brandenburg|DE
51.6231|14.4192:Spree-Neise|Brandenburg|DE
40.4709|16.4461:Matera|Basilicata|IT
53.2065|13.8613:Uckermark|Brandenburg|DE
53.6216|11.4165:Schwerin|Mecklenburg-Vorpommern|DE
53.8219|11.2523:Nordwestmecklenburg|Mecklenburg-Vorpommern|DE
38.6259|16.162:Vibo Valentia|Calabria|IT
53.4508|11.5345:Ludwigslust-Parchim|Mecklenburg-Vorpommern|DE
50.8367|12.9209:Chemnitz|Sachsen|DE
50.9559|13.1376:Mittelsachsen|Sachsen|DE
51.1549|14.9865:Gorlitz|Sachsen|DE
50.5002|12.41:Meisen|Sachsen|DE
41.6507|14.2507:Isernia|Molise|IT
51.4728|12.7793:Nordsachsen|Sachsen|DE
51.8361|12.2428:Dessau-Roslau|Sachsen-Anhalt|DE
52.1167|11.6415:Magdeburg|Sachsen-Anhalt|DE
52.6801|11.227:Altmarkkreis Salzwedel|Sachsen-Anhalt|DE
51.7962|12.1431:Anhalt-Bitterfeld|Sachsen-Anhalt|DE
52.2214|11.3479:Borde|Sachsen-Anhalt|DE
52.2614|12.0267:Jerichower Land|Sachsen-Anhalt|DE
51.8511|11.6413:Salzlandkreis|Sachsen-Anhalt|DE
52.6976|11.8394:Stendal|Sachsen-Anhalt|DE
51.8205|12.7014:Wittenberg|Sachsen-Anhalt|DE
39.9986|8.7051:Oristano|Sardegna|IT
50.9779|11.0235:Erfurt|Thuringen|DE
50.927|11.5863:Jena|Thuringen|DE
50.6101|10.6895:Suhl|Thuringen|DE
50.977|11.3279:Weimar|Thuringen|DE
50.9744|10.3254:Eisenach|Thuringen|DE
51.5024|10.7949:Nordhausen|Thuringen|DE
51.1853|10.5519:Unstrut-Hainich-Kreis|Thuringen|DE
51.3248|10.9849:Kyffhauserkreis|Thuringen|DE
50.9498|10.7086:Gotha|Thuringen|DE
51.1602|11.1195:Sommerda|Thuringen|DE
50.7423|10.9747:Ilm-Kreis|Thuringen|DE
51.051|11.5498:Weimarer Land|Thuringen|DE
50.5808|11.7105:Saale-Orla-Kreis|Thuringen|DE
50.7107|37.7533:Belgorod Oblast|Central|RU
57.1057|41.483:Ivanovo Oblast|Central|RU
58.5653|41.5671:Kostroma Oblast|Central|RU
51.7621|36.1854:Kursk Oblast|Central|RU
54.1166|33.3023:Smolensk Oblast|Central|RU
52.6417|41.4216:Tambov Oblast|Central|RU
57.0022|33.9853:Tver Oblast|Central|RU
56.2054|42.1314:Vladimir Oblast|Central|RU
57.8992|38.8389:Yaroslavl Oblast|Central|RU
61.7764|34.3099:Republic of Karelia|North Western|RU
63.8631|54.8313:Komi Republic|North Western|RU
67.8443|35.0884:Murmansk Oblast|North Western|RU
57.1931|29.2945:Pskov Oblast|North Western|RU
59.9566|40.6037:Vologda Oblast|North Western|RU
67.8768|54.95:Nenets AO|North Western|RU
44.5776|40.0271:Adygea|South|RU
61.9895|96.8054:Crimea|South|RU
46.4348|45.3635:Kalmykia|South|RU
45.2646|39.4684:Krasnodar Krai|South|RU
47.593|47.4501:Astrakhan Oblast|South|RU
47.7458|41.3018:Rostov Oblast|South|RU
49.6348|44.1439:Volgograd Oblast|South|RU
44.6053|33.5273:Sevastopol|South|RU
43.0428|46.8726:Dagestan|North Caucasian|RU
43.1696|44.8041:Ingushetia|North Caucasian|RU
43.7712|41.7551:Karachay-Cherkessia|North Caucasian|RU
43.0925|44.2629:North Ossetia-Alania|North Caucasian|RU
55.5596|46.9284:Chuvashia|Volga|RU
56.3358|46.5413:Mari El|Volga|RU
54.1126|42.7103:Mordovia|Volga|RU
58.8232|56.5872:Perm Krai|Volga|RU
51.7634|54.6188:Orenburg Oblast|Volga|RU
53.1412|44.094:Penza Oblast|Volga|RU
51.8369|46.7539:Saratov Oblast|Volga|RU
53.9793|47.7762:Ulyanovsk Oblast|Volga|RU
56.9634|66.9483:Tyumen Oblast|Ural|RU
66.1219|76.6739:Yamalo-Nenets AO|Ural|RU
50.7335|87.0149:Altai Republic|Siberia|RU
60.0|100.0:Khakassia|Siberia|RU
51.5328|81.2074:Altai Krai|Siberia|RU
67.4744|96.0421:Krasnoyarsk Krai|Siberia|RU
52.2682|104.2901:Irkutsk Oblast|Siberia|RU
55.3583|86.0675:Kemerovo Oblast|Siberia|RU
54.9778|83.0456:Novosibirsk Oblast|Siberia|RU
56.4762|84.9755:Omsk Oblast|Siberia|RU
53.5459|109.5773:Buryatia|Far Eastern|RU
62.0397|129.7422:Yakutia|Far Eastern|RU
61.5005|169.7585:Kamchatka Krai|Far Eastern|RU
53.0929|116.9677:Zabaykalsky Krai|Far Eastern|RU
53.4089|127.7249:Amur Oblast|Far Eastern|RU
62.7016|153.9993:Magadan Oblast|Far Eastern|RU
49.9448|143.6201:Sakhalin Oblast|Far Eastern|RU
66.427|170.6854:Chukotka AO|Far Eastern|RU
50.2798|127.5095:Jewish AO|Far Eastern|RU
50.0791|14.433:|Prague|CZ
50.6618|14.0454:|Usti nad Labem|CZ
-32.3897|-71.09:|Central Bohemian Region|CZ
50.2284|12.8653:|Karlovy Vary|CZ
49.5|17.0:|Moravian-Silesian Region|CZ
49.7464|13.3841:|Plzen|CZ
49.604|17.2776:|South Bohemian Region|CZ
50.0373|15.7788:|Pardubice|CZ
50.7702|15.0586:|Liberec|CZ
49.5924|17.249:|Olomouc|CZ
50.2116|15.8312:|Hradec Kralove|CZ
49.4134|15.6713:|Vysocina|CZ
49.2256|17.669:|Zlin|CZ
52.7285|8.7019:Diepholz|Niedersachsen|DE
58.3762|26.7257:|Tartu|EE
57.8414|26.9996:|Voru|EE
58.3859|24.4979:|Parnu|EE
58.3634|25.5808:|Viljandi|EE
58.3738|27.5261:|Saare|EE
58.0518|27.0479:|Polva|EE
58.7377|22.6248:|Harju|EE
59.0015|24.7887:|Rapla|EE
59.3328|27.4243:|Ida-Viru|EE
57.8193|27.0084:|Laane-Viru|EE
58.3146|26.6532:|Laane|EE
58.8614|22.5753:|Hiiu|EE
57.7742|26.0316:|Valga|EE
58.7583|25.5642:|Jarva|EE
58.7501|26.3976:|Jogeva|EE
52.0951|9.3899:Hameln-Pyrmont|Niedersachsen|DE
67.7193|26.2942:|Lappi Hospital District|FI
60.9188|24.3252:|Kanta-Hame Hospital District|FI
64.5225|26.1588:|North Ostrobothnia Hospital District|FI
63.1888|27.4783:|Pohjois-Savo Hospital District|FI
63.0|30.0:|North Karelia Hospital District|FI
62.5|25.5:|Central Finland Hospital District|FI
37.4374|-100.9865:|Satakunta Hospital District|FI
61.892|27.7617:|Etela-Savo Hospital District|FI
61.1954|25.7234:|Paijat-Hame Hospital District|FI
60.821|26.887:|Kymenlaakso Hospital District|FI
63.0984|21.6261:|Vaasa Hospital District|FI
60.219|20.1386:|Aland Hospital District|FI
61.7291|24.789:|Lansi-Pohja Hospital District|FI
64.5244|28.7403:|Kainuu Hospital District|FI
51.8276|9.4505:Holzminden|Niedersachsen|DE
46.1007|5.3484:Ain|Auvergne-Rhone-Alpes|FR
44.2828|2.6781:Aveyron|Occitanie|FR
52.6428|9.2067:Nienburg (Weser)|Niedersachsen|DE
45.0521|2.6692:Cantal|Auvergne-Rhone-Alpes|FR
45.7845|-0.6787:Charente-Maritime|Nouvelle-Aquitaine|FR
49.5635|3.5601:Aisne|Hauts-de-France|FR
44.6875|5.1671:Drome|Auvergne-Rhone-Alpes|FR
42.1514|9.106:Corse-du-Sud|Corsica|FR
46.3945|3.1875:Allier|Auvergne-Rhone-Alpes|FR
43.6937|0.4527:Gers|Occitanie|FR
46.7796|1.5761:Indre|Centre-Val de Loire|FR
44.1092|6.2484:Alpes-de-Haute-Provence|Provence-Alpes-Cote d'Azur|FR
43.9674|-0.7837:Landes|Nouvelle-Aquitaine|FR
44.5186|3.4995:Lozere|Occitanie|FR
44.666|6.2688:Hautes-Alpes|Provence-Alpes-Cote d'Azur|FR
43.94|7.117:Alpes-Maritimes|Provence-Alpes-Cote d'Azur|FR
43.2568|-0.7614:Pyrenees-Atlantiques|Nouvelle-Aquitaine|FR
43.0544|0.1638:Hautes-Pyrenees|Occitanie|FR
42.5982|2.5182:Pyrenees-Orientales|Occitanie|FR
44.7543|4.4261:Ardeche|Auvergne-Rhone-Alpes|FR
47.642|6.0876:Haute-Saone|Bourgogne-Franche-Comte|FR
46.5594|-0.3182:Deux-Sevres|Nouvelle-Aquitaine|FR
49.6174|4.6407:Ardennes|Grand Est|FR
43.7866|2.1654:Tarn|Occitanie|FR
44.0863|1.2825:Tarn-et-Garonne|Occitanie|FR
45.8938|1.2346:Haute-Vienne|Nouvelle-Aquitaine|FR
42.921|1.5034:Ariege|Occitanie|FR
16.1448|-61.6501:Guadeloupe|Guadeloupe|FR
14.6531|-61.0184:Martinique|Martinique|FR
37.4631|-4.5762:|Andalucia|ES
53.3152|9.9612:Harburg|Niedersachsen|DE
40.4046|-3.6788:|Canarias|ES
41.7985|1.5289:|Cataluna|ES
35.89|-5.3178:|Ceuta|ES
41.4331|1.8611:|C. Valenciana|ES
52.2671|4.7493:Aalsmeer|Noord-Holland|NL
52.4052|4.6228:Bloemendaal|Noord-Holland|NL
52.7037|5.2901:Enkhuizen|Noord-Holland|NL
52.2568|5.2239:Laren|Noord-Holland|NL
52.2967|4.9045:Ouder-Amstel|Noord-Holland|NL
52.7849|4.795:Schagen|Noord-Holland|NL
53.0546|4.792:Texel|Noord-Holland|NL
52.5289|4.7141:Uitgeest|Noord-Holland|NL
51.861|4.6589:Alblasserdam|Zuid-Holland|NL
53.0189|11.1221:Luchow-Dannenberg|Niedersachsen|DE
52.6946|5.1772:Drechterland|Noord-Holland|NL
51.8462|4.631:Hendrik-Ido-Ambacht|Zuid-Holland|NL
52.2914|4.5787:Hillegom|Zuid-Holland|NL
53.2475|10.4142:Luneburg|Niedersachsen|DE
52.1564|4.5352:Leiderdorp|Zuid-Holland|NL
52.2573|4.5526:Lisse|Zuid-Holland|NL
52.1495|4.7785:Nieuwkoop|Zuid-Holland|NL
51.8236|4.7726:Sliedrecht|Zuid-Holland|NL
51.8558|4.4199:Albrandswaard|Zuid-Holland|NL
51.8702|4.0707:Westvoorne|Zuid-Holland|NL
52.1248|4.4443:Voorschoten|Zuid-Holland|NL
52.122|4.4971:Zoeterwoude|Zuid-Holland|NL
51.7015|4.8578:Geertruidenberg|Noord-Brabant|NL
51.5859|4.3146:Steenbergen|Noord-Brabant|NL
52.4592|5.036:Waterland|Noord-Holland|NL
51.4292|4.2992:Woensdrecht|Noord-Brabant|NL
52.4983|4.8121:Wormerland|Noord-Holland|NL
51.5998|6.0336:Bergen (L.)|Limburg|NL
52.24|5.1154:Wijdemeren|Noord-Holland|NL
51.6271|5.8819:Sint Anthonis|Noord-Brabant|NL
51.7081|4.8063:Drimmelen|Noord-Brabant|NL
53.251|8.808:Osterholz|Niedersachsen|DE
51.9772|4.3159:Midden-Delfland|Zuid-Holland|NL
52.2044|4.6341:Kaag en Braassem|Zuid-Holland|NL
52.0449|4.7224:Bodegraven-Reeuwijk|Zuid-Holland|NL
47.8445|16.5258:Eisenstadt(Stadt)|Burgenland|AT
53.1124|9.4112:Rotenburg (Wumme)|Niedersachsen|DE
52.9285|9.7692:Heidekreis|Niedersachsen|DE
54.3249|10.1323:Kiel|Schleswig-Holstein|DE
54.0812|9.9845:Neumunster|Schleswig-Holstein|DE
53.5894|10.602:Herzogtum Lauenburg|Schleswig-Holstein|DE
54.1906|10.82:Ostholstein|Schleswig-Holstein|DE
54.2437|10.3638:Plon|Schleswig-Holstein|DE
54.2904|9.782:Rendsburg-Eckernforde|Schleswig-Holstein|DE
52.9656|10.5607:Uelzen|Niedersachsen|DE
53.3668|7.2058:Emden|Niedersachsen|DE
53.1388|8.2112:Oldenburg|Niedersachsen|DE
53.5196|8.1117:Wilhelmshaven|Niedersachsen|DE
53.2183|8.0133:Ammerland|Niedersachsen|DE
53.4677|7.4801:Aurich|Niedersachsen|DE
52.8487|8.047:Cloppenburg|Niedersachsen|DE
52.7383|7.4026:Emsland|Niedersachsen|DE
53.5118|7.9841:Friesland|Niedersachsen|DE
52.476|7.0199:Grafschaft Bentheim|Niedersachsen|DE
51.4699|6.8552:Oberhausen|Nordrhein-Westfalen|DE
51.5247|6.9252:Bottrop|Nordrhein-Westfalen|DE
51.9497|7.9882:Warendorf|Nordrhein-Westfalen|DE
52.0155|8.5323:Bielefeld|Nordrhein-Westfalen|DE
52.1164|8.6693:Herford|Nordrhein-Westfalen|DE
51.9813|8.9509:Lippe|Nordrhein-Westfalen|DE
51.6801|7.8175:Hamm|Nordrhein-Westfalen|DE
51.5403|7.2198:Herne|Nordrhein-Westfalen|DE
51.3466|7.324:Ennepe-Ruhr-Kreis|Nordrhein-Westfalen|DE
51.3069|8.3848:Hochsauerlandkreis|Nordrhein-Westfalen|DE
51.0289|7.847:Olpe|Nordrhein-Westfalen|DE
49.8726|8.6501:Darmstadt|Hessen|DE
50.5862|8.6758:Gieszen|Hessen|DE
50.6482|8.3654:Lahn-Dill-Kreis|Hessen|DE
50.4275|8.1993:Limburg-Weilburg|Hessen|DE
50.8368|8.7379:Marburg-Biedenkopf|Hessen|DE
51.1904|8.8887:Waldeck-Frankenberg|Hessen|DE
50.3609|7.5928:Koblenz|Rheinland-Pfalz|DE
49.8431|7.8633:Bad Kreuznach|Rheinland-Pfalz|DE
49.7126|7.2776:Birkenfeld|Rheinland-Pfalz|DE
50.1329|7.1743:Cochem-Zell|Rheinland-Pfalz|DE
50.3311|7.331:Mayen-Koblenz|Rheinland-Pfalz|DE
50.4311|7.4592:Neuwied|Rheinland-Pfalz|DE
50.0436|7.4992:Rhein-Hunsruck-Kreis|Rheinland-Pfalz|DE
50.264|7.8441:Rhein-Lahn-Kreis|Rheinland-Pfalz|DE
50.5525|7.8658:Westerwaldkreis|Rheinland-Pfalz|DE
49.7573|6.6363:Trier|Rheinland-Pfalz|DE
50.2069|6.4245:Bitburg-Prum|Rheinland-Pfalz|DE
50.3391|7.1597:Vulkaneifel|Rheinland-Pfalz|DE
49.6968|6.6955:Trier-Saarburg|Rheinland-Pfalz|DE
49.5348|8.3507:Frankenthal|Rheinland-Pfalz|DE
49.4809|8.4473:Ludwigshafen|Rheinland-Pfalz|DE
49.354|8.1349:Neustadt a.d.Weinstrasze|Rheinland-Pfalz|DE
49.2036|7.6045:Pirmasens|Rheinland-Pfalz|DE
49.3199|8.4308:Speyer|Rheinland-Pfalz|DE
49.6305|8.362:Worms|Rheinland-Pfalz|DE
49.2426|7.3676:Zweibrucken|Rheinland-Pfalz|DE
49.5498|7.4713:Kusel|Rheinland-Pfalz|DE
49.1904|8.0479:Sudliche Weinstrasze|Rheinland-Pfalz|DE
49.4169|8.3598:Rhein-Pfalz-Kreis|Rheinland-Pfalz|DE
49.5606|9.7251:Main-Tauber-Kreis|Baden-Wurttemberg|DE
48.8573|8.2014:Rastatt|Baden-Wurttemberg|DE
48.4746|8.4653:Freudenstadt|Baden-Wurttemberg|DE
47.9985|7.8497:Freiburg i.Breisgau|Baden-Wurttemberg|DE
47.9249|7.9259:Breisgau-Hochschwarzwald|Baden-Wurttemberg|DE
48.1209|7.8495:Emmendingen|Baden-Wurttemberg|DE
48.1679|8.6275:Rottweil|Baden-Wurttemberg|DE
47.6128|7.6642:Lorrach|Baden-Wurttemberg|DE
47.6973|8.2189:Waldshut|Baden-Wurttemberg|DE
47.7334|9.401:Bodenseekreis|Baden-Wurttemberg|DE
48.0391|9.2411:Sigmaringen|Baden-Wurttemberg|DE
48.7624|11.4252:Ingolstadt|Bayern|DE
47.7276|11.4833:Bad Tolz-Wolfratshausen|Bayern|DE
48.2394|12.382:Muhldorf a.Inn|Bayern|DE
48.5369|12.152:Landshut|Bayern|DE
48.8269|13.5132:Freyung-Grafenau|Bayern|DE
48.8246|11.8575:Kelheim|Bayern|DE
48.6415|12.6106:Dingolfing-Landau|Bayern|DE
49.447|11.8626:Amberg|Bayern|DE
49.2371|12.6958:Cham|Bayern|DE
51.1646|13.4726:Meiszen|Sachsen|DE
49.8394|18.2888:Ostrava|Moravian-Silesian Region|CZ
49.8559|18.5388:Karvina|Moravian-Silesian Region|CZ
49.3076|14.1476:Pisek|South Bohemian Region|CZ
49.2791|16.2635:Otmarov|South Moravian Region|CZ
49.1952|16.608:Brno|South Moravian Region|CZ
50.2409|17.7376:Kasnice|South Moravian Region|CZ
50.3482|14.4995:Melnik|Central Bohemian Region|CZ
49.4873|12.9075:Domazlice|Plzen Region|CZ
50.6571|14.1401:Litomerice|Usti nad Labem Region|CZ
49.5972|15.5115:Hurtova Lhota|Vysocina Region|CZ
49.9394|17.9049:Opava|Moravian-Silesian Region|CZ
49.2775|16.999:Vyskov|South Moravian Region|CZ
49.5933|18.0092:Novy Jicin|Moravian-Silesian Region|CZ
49.6773|18.3406:Frydek-Mistek|Moravian-Silesian Region|CZ
50.2043|15.0895:Nymburk|Central Bohemian Region|CZ
49.9492|15.2661:Kutna Hora|Central Bohemian Region|CZ
49.4737|17.1153:Prostejov|Olomouc Region|CZ
49.6889|14.0097:Pribram|Central Bohemian Region|CZ
49.4871|16.7319:Velenov|South Moravian Region|CZ
49.34|17.9934:Vsetin|Zlin Region|CZ
49.4548|17.4489:Prerov|Olomouc Region|CZ
50.1446|14.1098:Kladno|Central Bohemian Region|CZ
50.0268|15.2035:Kolin|Central Bohemian Region|CZ
49.9035|14.0065:Beroun|Central Bohemian Region|CZ
49.3959|13.2942:Klatovy|Plzen Region|CZ
49.2972|17.3908:Kromeriz|Zlin Region|CZ
49.4059|15.8442:Meziricko|Vysocina Region|CZ
49.7383|13.3608:Plzen South|Plzen Region|CZ
49.7465|16.4548:Svitavy|Pardubice Region|CZ
48.8489|17.1324:Hodonin|South Moravian Region|CZ
49.9939|16.4753:Usti nad Orlici|Pardubice Region|CZ
50.0419|17.4602:Bruntal|Moravian-Silesian Region|CZ
49.7171|14.7766:Benesov|Central Bohemian Region|CZ
50.7467|15.1257:Jablonec nad Nisou|Liberec Region|CZ
48.9883|13.8853:Prachatice|South Bohemian Region|CZ
48.8318|16.0554:Novy Saldorf-Sedlesovice|South Moravian Region|CZ
49.1516|15.0103:Jindrichuv Hradec|South Bohemian Region|CZ
49.3736|15.4893:Dvorce|Vysocina Region|CZ
50.0966|13.7207:Rakovnik|Central Bohemian Region|CZ
54.2897|9.7819:Rendsburg-Eckernförde|Schleswig-Holstein|DE
52.2207|11.3472:Börde|Sachsen-Anhalt|DE
50.9616|7.0056:Mulheim|Nordrhein-Westfalen|DE
50.8596|9.7162:Giesen|Hessen|DE
50.6381|9.2714:Vogelsbergkreis|Hessen|DE
49.1939|8.1162:Landau i.d.Pfalz|Rheinland-Pfalz|DE
49.1815|7.7687:Sudwestpfalz|Rheinland-Pfalz|DE
39.102|35.1735:||TR
53.5923|28.0652:||BY
51.8377|-1.5069:West Oxfordshire,Oxfordshire|England|GB
52.2323|0.7094:West Suffolk,Suffolk|England|GB
52.2238|-2.1692:Wychavon,Worcestershire|England|GB
52.2528|-4.0003:Ceredigion|Wales|GB
53.0867|-3.3544:Denbighshire|Wales|GB
52.8333|-3.9167:Gwynedd|Wales|GB
51.845|-4.8422:Pembrokeshire|Wales|GB
51.65|-3.44:Rhondda Cynon Taf|Wales|GB
51.4167|-3.4167:Vale of Glamorgan|Wales|GB
53.0775|-1.4788:Amber Valley,Derbyshire|England|GB
52.9207|-1.2012:Ashfield,Nottinghamshire|England|GB
51.1466|0.876:Ashford,Kent|England|GB
51.8189|-0.8121:Aylesbury,Buckinghamshire|England|GB
52.0666|0.7665:Babergh,Suffolk|England|GB
51.5678|0.4448:Basildon,Essex|England|GB
51.2582|-1.216:Basingstoke and Deane,Hampshire|England|GB
53.3173|-1.1104:Bassetlaw,Nottinghamshire|England|GB
52.5734|-1.1647:Blaby,Leicestershire|England|GB
53.2293|-1.2907:Bolsover,Derbyshire|England|GB
51.8778|0.5532:Braintree,Essex|England|GB
52.6457|1.2218:Breckland,Norfolk|England|GB
51.6207|0.3035:Brentwood,Essex|England|GB
52.5619|1.5704:Broadland,Norfolk|England|GB
52.3366|-2.0581:Bromsgrove,Worcestershire|England|GB
53.0454|-1.2107:Broxtowe,Nottinghamshire|England|GB
52.7784|-2.0747:Cannock Chase,Staffordshire|England|GB
51.276|1.0756:Canterbury,Kent|England|GB
54.8965|-2.9363:Carlisle,Cumbria|England|GB
51.5524|0.612:Castle Point,Essex|England|GB
52.5743|-1.2001:Charnwood,Leicestershire|England|GB
51.7321|0.478:Chelmsford,Essex|England|GB
52.0615|-1.3347:Cherwell,Oxfordshire|England|GB
53.2429|-1.4353:Chesterfield,Derbyshire|England|GB
50.8362|-0.7754:Chichester,West Sussex|England|GB
51.6514|-0.7119:Chiltern,Buckinghamshire|England|GB
53.652|-2.6321:Chorley,Lancashire|England|GB
51.8853|0.9035:Colchester,Essex|England|GB
52.4861|-0.703:Corby,Northamptonshire|England|GB
51.9291|-1.7235:Cotswolds,Gloucestershire|England|GB
54.0868|-1.3983:Craven,North Yorkshire|England|GB
51.755|-0.4743:Dacorum,Hertfordshire|England|GB
52.2605|-1.1618:Daventry,Northamptonshire|England|GB
52.3431|0.2946:East Cambridgeshire,Cambridgeshire|England|GB
51.8651|-0.0082:East Hertfordshire,Hertfordshire|England|GB
52.6592|-0.4753:East Lindsey,Lincolnshire|England|GB
52.3919|-0.5378:East Northamptonshire,Northamptonshire|England|GB
52.2188|1.0622:East Suffolk,Suffolk|England|GB
50.9692|-1.3505:Eastleigh,Hampshire|England|GB
51.3081|-0.5532:Elmbridge,Surrey|England|GB
52.9642|-1.2934:Erewash,Derbyshire|England|GB
52.4576|0.309:Fenland,Cambridgeshire|England|GB
51.0763|1.1657:Folkestone and Hythe,Kent|England|GB
53.7648|-2.7131:Fylde,Lancashire|England|GB
52.9798|-1.0854:Gedling,Nottinghamshire|England|GB
51.8638|-2.2495:Gloucester,Gloucestershire|England|GB
51.4381|0.3706:Gravesham,Kent|England|GB
52.6127|1.7241:Great Yarmouth,Norfolk|England|GB
51.2371|-0.5705:Guildford,Surrey|England|GB
50.8562|-1.3893:Hart,Hampshire|England|GB
50.8571|0.5778:Hastings,East Sussex|England|GB
51.6847|-0.3907:Hertsmere,Hertfordshire|England|GB
53.3218|-1.9975:High Peak,Derbyshire|England|GB
52.6028|-1.3645:Hinckley and Bosworth,Leicestershire|England|GB
51.0652|-0.3291:Horsham,West Sussex|England|GB
52.3312|-0.1747:Huntingdonshire,Cambridgeshire|England|GB
53.7865|-2.3876:Hyndburn,Lancashire|England|GB
52.0579|1.1454:Ipswich,Suffolk|England|GB
52.3988|-0.7258:Kettering,Northamptonshire|England|GB
54.0475|-2.7976:Lancaster,Lancashire|England|GB
52.6842|-1.8189:Lichfield,Staffordshire|England|GB
51.2738|0.5246:Maidstone,Kent|England|GB
52.2973|-2.0753:Malvern Hills,Worcestershire|England|GB
52.2761|0.7022:Mid Suffolk,Suffolk|England|GB
51.2351|-0.3254:Mole Valley,Surrey|England|GB
50.8723|-1.573:New Forest,Hampshire|England|GB
53.1087|-0.9205:Newark and Sherwood,Nottinghamshire|England|GB
53.0092|-2.228:Newcastle-under-Lyme,Staffordshire|England|GB
53.1626|-1.4409:North East Derbyshire,Derbyshire|England|GB
52.0465|-0.0254:North Hertfordshire,Hertfordshire|England|GB
52.5268|-1.4776:North Warwickshire,Warwickshire|England|GB
52.7237|-1.3684:North West Leicestershire,Leicestershire|England|GB
